id,x,y,total_pop,f_0,f_5,f_10,f_15,f_20,f_25,f_30,f_35,f_40,f_45,f_50,f_55,f_60,f_65,f_70,f_75,f_80,m_0,m_5,m_10,m_15,m_20,m_25,m_30,m_35,m_40,m_45,m_50,m_55,m_60,m_65,m_70,m_75,m_80,district,parlimen,dun,bandar_luarbandar
2903,111.468225,1.209869,1792.053856674943,55.3642654907706,64.10599162089227,61.19208291085172,61.19208291085172,58.278174200811165,75.7616264610545,61.19208291085172,52.45035678073005,52.45035678073005,55.3642654907706,55.3642654907706,49.53644807068948,46.62253936064892,37.88081323052725,32.052995810446134,20.397360970283906,23.31126968032446,61.19208291085172,67.01990033093283,67.01990033093283,64.10599162089227,75.7616264610545,87.41726130121674,78.67553517109506,61.19208291085172,49.53644807068948,61.19208291085172,58.278174200811165,49.53644807068948,43.70863065060837,37.88081323052725,26.225178390365024,20.397360970283906,20.397360970283906,Sri Aman,P.202 Sri Aman,N.32 Simanggang,Luar Bandar
2904,111.468225,1.218209,1588.6783477232357,49.0811196857585,56.83077016245721,54.24755333689098,54.24755333689098,51.66433651132474,67.16363746472216,54.24755333689098,46.49790286019227,46.49790286019227,49.0811196857585,49.0811196857585,43.91468603462602,41.33146920905979,33.58181873236108,28.415385081228607,18.08251777896366,20.665734604529895,54.24755333689098,59.41398698802345,59.41398698802345,56.83077016245721,67.16363746472216,77.49650476698712,69.7468542902884,54.24755333689098,43.91468603462602,54.24755333689098,51.66433651132474,43.91468603462602,38.74825238349356,33.58181873236108,23.248951430096135,18.08251777896366,18.08251777896366,Sri Aman,P.202 Sri Aman,N.32 Simanggang,Luar Bandar
2905,111.468225,1.226549,2683.9727321451965,82.91948278172151,96.01203269462492,91.64784939032378,91.64784939032378,87.28366608602266,113.46876591182944,91.64784939032378,78.55529947742039,78.55529947742039,82.91948278172151,82.91948278172151,74.19111617311925,69.82693286881812,56.73438295591472,48.00601634731246,30.54928313010793,34.91346643440906,91.64784939032378,100.37621599892604,100.37621599892604,96.01203269462492,113.46876591182944,130.92549912903397,117.83294921613057,91.64784939032378,74.19111617311925,91.64784939032378,87.28366608602266,74.19111617311925,65.46274956451698,56.73438295591472,39.277649738710195,30.54928313010793,30.54928313010793,Sri Aman,P.202 Sri Aman,N.32 Simanggang,Luar Bandar
2906,111.468225,1.234889,1825.582066725308,56.40009637037537,65.30537474464516,62.336948619888574,62.336948619888574,59.36852249513198,77.17907924367155,62.336948619888574,53.431670245618776,53.431670245618776,56.40009637037537,56.40009637037537,50.46324412086217,47.494817996105574,38.589539621835776,32.65268737232258,20.77898287329619,23.747408998052787,62.336948619888574,68.27380086940177,68.27380086940177,65.30537474464516,77.17907924367155,89.05278374269795,80.14750536842816,62.336948619888574,50.46324412086217,62.336948619888574,59.36852249513198,50.46324412086217,44.52639187134898,38.589539621835776,26.715835122809388,20.77898287329619,20.77898287329619,Sri Aman,P.202 Sri Aman,N.32 Simanggang,Luar Bandar
2907,111.468225,1.526791,69.65377927067685,1.9188368945090042,2.1107205839599046,2.878255341763506,2.878255341763506,2.1107205839599046,2.4944879628617054,2.4944879628617054,2.1107205839599046,1.9188368945090042,2.1107205839599046,2.302604273410805,2.302604273410805,1.7269532050581038,1.5350695156072034,0.9594184472545021,0.7675347578036017,0.5756510683527013,1.9188368945090042,2.302604273410805,3.070139031214407,3.070139031214407,2.4944879628617054,2.4944879628617054,3.262022720665307,2.4944879628617054,2.4944879628617054,2.4944879628617054,2.4944879628617054,2.302604273410805,1.7269532050581038,1.5350695156072034,0.9594184472545021,0.7675347578036017,0.5756510683527013,Betong,P.204 Betong,N.37 Bukit Saban,Luar Bandar
2908,111.468225,1.576832,12.0678039145734,0.3324463888312231,0.3656910277143455,0.4986695832468347,0.4986695832468347,0.3656910277143455,0.4321803054805901,0.4321803054805901,0.3656910277143455,0.3324463888312231,0.3656910277143455,0.39893566659746776,0.39893566659746776,0.29920174994810084,0.2659571110649785,0.16622319441561156,0.13297855553248925,0.09973391664936694,0.3324463888312231,0.39893566659746776,0.531914222129957,0.531914222129957,0.4321803054805901,0.4321803054805901,0.5651588610130793,0.4321803054805901,0.4321803054805901,0.4321803054805901,0.4321803054805901,0.39893566659746776,0.29920174994810084,0.2659571110649785,0.16622319441561156,0.13297855553248925,0.09973391664936694,Betong,P.204 Betong,N.37 Bukit Saban,Luar Bandar
2909,111.468225,1.843713,217.7802098865025,6.487070081725606,6.487070081725606,7.413794379114979,8.34051867650435,7.413794379114979,7.413794379114979,9.267242973893723,6.487070081725606,8.34051867650435,8.34051867650435,8.34051867650435,9.267242973893723,6.487070081725606,4.633621486946861,2.7801728921681166,1.8534485947787447,1.8534485947787447,5.560345784336233,5.560345784336233,7.413794379114979,7.413794379114979,6.487070081725606,7.413794379114979,9.267242973893723,6.487070081725606,8.34051867650435,8.34051867650435,8.34051867650435,9.267242973893723,6.487070081725606,4.633621486946861,2.7801728921681166,1.8534485947787447,0.9267242973893723,Saratok,P.205 Saratok,N.39 Krian,Luar Bandar
2910,111.468225,2.018854,75.68313824470103,2.231022215830189,2.5742564028809873,3.2607247769825842,3.2607247769825842,2.5742564028809873,2.7458734964063867,2.5742564028809873,2.7458734964063867,2.7458734964063867,2.5742564028809873,2.5742564028809873,2.231022215830189,1.8877880287793907,1.5445538417285922,0.8580854676269958,0.6864683741015967,0.6864683741015967,2.402639309355588,2.7458734964063867,3.432341870507983,3.603958964033382,2.7458734964063867,2.5742564028809873,2.7458734964063867,2.5742564028809873,2.5742564028809873,2.5742564028809873,2.5742564028809873,2.05940512230479,1.8877880287793907,1.5445538417285922,0.8580854676269958,0.5148512805761974,0.5148512805761974,Sarikei,P.208 Sarikei,N.45 Repok,Luar Bandar
2911,111.468225,2.027194,52.80020107719904,1.5564685124797903,1.7959252067074505,2.2748385951627705,2.2748385951627705,1.7959252067074505,1.9156535538212804,1.7959252067074505,1.9156535538212804,1.9156535538212804,1.7959252067074505,1.7959252067074505,1.5564685124797903,1.3170118182521304,1.07755512402447,0.5986417355691501,0.4789133884553201,0.4789133884553201,1.6761968595936203,1.9156535538212804,2.3945669422766005,2.5142952893904305,1.9156535538212804,1.7959252067074505,1.9156535538212804,1.7959252067074505,1.7959252067074505,1.7959252067074505,1.7959252067074505,1.4367401653659602,1.3170118182521304,1.07755512402447,0.5986417355691501,0.35918504134149004,0.35918504134149004,Sarikei,P.208 Sarikei,N.45 Repok,Luar Bandar
2912,111.468225,2.035534,152.15923411695,4.485419599819387,5.175484153637755,6.555613261274489,6.555613261274489,5.175484153637755,5.520516430546938,5.175484153637755,5.520516430546938,5.520516430546938,5.175484153637755,5.175484153637755,4.485419599819387,3.79535504600102,3.1052904921826525,1.7251613845459182,1.3801291076367346,1.3801291076367346,4.830451876728571,5.520516430546938,6.900645538183673,7.245677815092856,5.520516430546938,5.175484153637755,5.520516430546938,5.175484153637755,5.175484153637755,5.175484153637755,5.175484153637755,4.140387322910204,3.79535504600102,3.1052904921826525,1.7251613845459182,1.035096830727551,1.035096830727551,Sarikei,P.208 Sarikei,N.45 Repok,Luar Bandar
2913,111.468225,2.711079,367.00209513466393,11.327225158477281,13.592670190172738,13.592670190172738,13.592670190172738,11.327225158477281,15.858115221868193,13.592670190172738,11.327225158477281,11.327225158477281,9.061780126781825,9.061780126781825,9.061780126781825,9.061780126781825,6.796335095086369,4.530890063390912,2.265445031695456,2.265445031695456,13.592670190172738,13.592670190172738,15.858115221868193,13.592670190172738,13.592670190172738,20.389005285259106,22.654450316954563,18.12356025356365,15.858115221868193,13.592670190172738,9.061780126781825,9.061780126781825,6.796335095086369,4.530890063390912,4.530890063390912,2.265445031695456,2.265445031695456,Matu,P.207 Igan,N.44 Jemoreng,Luar Bandar
2914,111.470193,1.60343,45.19967134331482,1.2451700094577085,1.3696870104034793,1.8677550141865629,1.8677550141865629,1.3696870104034793,1.618721012295021,1.618721012295021,1.3696870104034793,1.2451700094577085,1.3696870104034793,1.4942040113492503,1.4942040113492503,1.1206530085119377,0.9961360075661668,0.6225850047288543,0.4980680037830834,0.3735510028373126,1.2451700094577085,1.4942040113492503,1.9922720151323337,1.9922720151323337,1.618721012295021,1.618721012295021,2.1167890160781044,1.618721012295021,1.618721012295021,1.618721012295021,1.618721012295021,1.4942040113492503,1.1206530085119377,0.9961360075661668,0.6225850047288543,0.4980680037830834,0.3735510028373126,Betong,P.204 Betong,N.37 Bukit Saban,Luar Bandar
2915,111.47044,1.616331,41.79729909869428,1.1514407465205037,1.266584821172554,1.7271611197807555,1.7271611197807555,1.266584821172554,1.4968729704766548,1.4968729704766548,1.266584821172554,1.1514407465205037,1.266584821172554,1.3817288958246043,1.3817288958246043,1.0362966718684532,0.921152597216403,0.5757203732602518,0.4605762986082015,0.3454322239561511,1.1514407465205037,1.3817288958246043,1.842305194432806,1.842305194432806,1.4968729704766548,1.4968729704766548,1.9574492690848562,1.4968729704766548,1.4968729704766548,1.4968729704766548,1.4968729704766548,1.3817288958246043,1.0362966718684532,0.921152597216403,0.5757203732602518,0.4605762986082015,0.3454322239561511,Betong,P.204 Betong,N.37 Bukit Saban,Luar Bandar
2916,111.470461,1.8738,77.54779924658818,2.3099344456430524,2.3099344456430524,2.639925080734917,2.9699157158267817,2.639925080734917,2.639925080734917,3.299906350918646,2.3099344456430524,2.9699157158267817,2.9699157158267817,2.9699157158267817,3.299906350918646,2.3099344456430524,1.649953175459323,0.9899719052755938,0.6599812701837292,0.6599812701837292,1.9799438105511875,1.9799438105511875,2.639925080734917,2.639925080734917,2.3099344456430524,2.639925080734917,3.299906350918646,2.3099344456430524,2.9699157158267817,2.9699157158267817,2.9699157158267817,3.299906350918646,2.3099344456430524,1.649953175459323,0.9899719052755938,0.6599812701837292,0.3299906350918646,Saratok,P.205 Saratok,N.39 Krian,Luar Bandar
2917,111.47295,1.454878,36.33480819056144,1.0009589033212518,1.101054793653377,1.5014383549818777,1.5014383549818777,1.101054793653377,1.3012465743176274,1.3012465743176274,1.101054793653377,1.0009589033212518,1.101054793653377,1.2011506839855022,1.2011506839855022,0.9008630129891266,0.8007671226570015,0.5004794516606259,0.4003835613285007,0.30028767099637554,1.0009589033212518,1.2011506839855022,1.601534245314003,1.601534245314003,1.3012465743176274,1.3012465743176274,1.701630135646128,1.3012465743176274,1.3012465743176274,1.3012465743176274,1.3012465743176274,1.2011506839855022,0.9008630129891266,0.8007671226570015,0.5004794516606259,0.4003835613285007,0.30028767099637554,Betong,P.204 Betong,N.37 Bukit Saban,Luar Bandar
2918,111.473089,1.774223,77.69457621510838,2.31430652555642,2.31430652555642,2.644921743493051,2.975536961429683,2.644921743493051,2.644921743493051,3.3061521793663142,2.31430652555642,2.975536961429683,2.975536961429683,2.975536961429683,3.3061521793663142,2.31430652555642,1.6530760896831571,0.9918456538098942,0.6612304358732628,0.6612304358732628,1.9836913076197884,1.9836913076197884,2.644921743493051,2.644921743493051,2.31430652555642,2.644921743493051,3.3061521793663142,2.31430652555642,2.975536961429683,2.975536961429683,2.975536961429683,3.3061521793663142,2.31430652555642,1.6530760896831571,0.9918456538098942,0.6612304358732628,0.3306152179366314,Saratok,P.205 Saratok,N.39 Krian,Luar Bandar
2919,111.473175,2.087069,52.33133077409161,1.5426469389188004,1.7799772372140006,2.2546378338044004,2.2546378338044004,1.7799772372140006,1.8986423863616004,1.7799772372140006,1.8986423863616004,1.8986423863616004,1.7799772372140006,1.7799772372140006,1.5426469389188004,1.3053166406236003,1.0679863423284002,0.5933257457380001,0.4746605965904001,0.4746605965904001,1.6613120880664003,1.8986423863616004,2.3733029829520005,2.4919681320996006,1.8986423863616004,1.7799772372140006,1.8986423863616004,1.7799772372140006,1.7799772372140006,1.7799772372140006,1.7799772372140006,1.4239817897712002,1.3053166406236003,1.0679863423284002,0.5933257457380001,0.35599544744280004,0.35599544744280004,Sarikei,P.208 Sarikei,N.45 Repok,Luar Bandar
2920,111.474441,2.076659,110.0822505291645,3.245055004261085,3.7442942356858677,4.742772698535432,4.742772698535432,3.7442942356858677,3.9939138513982586,3.7442942356858677,3.9939138513982586,3.9939138513982586,3.7442942356858677,3.7442942356858677,3.245055004261085,2.745815772836303,2.24657654141152,1.2480980785619558,0.9984784628495647,0.9984784628495647,3.494674619973476,3.9939138513982586,4.992392314247823,5.2420119299602135,3.9939138513982586,3.7442942356858677,3.9939138513982586,3.7442942356858677,3.7442942356858677,3.7442942356858677,3.7442942356858677,2.9954353885486937,2.745815772836303,2.24657654141152,1.2480980785619558,0.7488588471371734,0.7488588471371734,Sarikei,P.208 Sarikei,N.45 Repok,Luar Bandar
2921,111.475246,1.406967,7.403517233694334,0.2039536428014968,0.22434900708164648,0.30593046420224523,0.30593046420224523,0.22434900708164648,0.2651397356419459,0.2651397356419459,0.22434900708164648,0.2039536428014968,0.22434900708164648,0.24474437136179616,0.24474437136179616,0.18355827852134712,0.16316291424119744,0.1019768214007484,0.08158145712059872,0.06118609284044904,0.2039536428014968,0.24474437136179616,0.3263258284823949,0.3263258284823949,0.2651397356419459,0.2651397356419459,0.3467211927625446,0.2651397356419459,0.2651397356419459,0.2651397356419459,0.2651397356419459,0.24474437136179616,0.18355827852134712,0.16316291424119744,0.1019768214007484,0.08158145712059872,0.06118609284044904,Betong,P.204 Betong,N.36 Layar,Luar Bandar
2922,111.475943,1.171442,41.07561854641557,1.2690028494014567,1.4693717203595813,1.4025820967068732,1.4025820967068732,1.335792473054165,1.7365302149704143,1.4025820967068732,1.2022132257487483,1.2022132257487483,1.2690028494014567,1.2690028494014567,1.13542360209604,1.0686339784433319,0.8682651074852071,0.7346858601797907,0.46752736556895774,0.5343169892216659,1.4025820967068732,1.5361613440122897,1.5361613440122897,1.4693717203595813,1.7365302149704143,2.0036887095812475,1.8033198386231224,1.4025820967068732,1.13542360209604,1.4025820967068732,1.335792473054165,1.13542360209604,1.0018443547906237,0.8682651074852071,0.6011066128743742,0.46752736556895774,0.46752736556895774,Sri Aman,P.202 Sri Aman,N.32 Simanggang,Luar Bandar
2923,111.476233,2.301124,488.3923442219274,14.43524170114071,21.652862551711067,21.652862551711067,21.652862551711067,16.841115317997495,16.841115317997495,16.841115317997495,14.43524170114071,14.43524170114071,16.841115317997495,16.841115317997495,16.841115317997495,12.029368084283925,9.62349446742714,7.217620850570355,4.81174723371357,4.81174723371357,16.841115317997495,21.652862551711067,21.652862551711067,21.652862551711067,16.841115317997495,16.841115317997495,16.841115317997495,14.43524170114071,12.029368084283925,16.841115317997495,16.841115317997495,16.841115317997495,9.62349446742714,7.217620850570355,7.217620850570355,4.81174723371357,2.405873616856785,Meradong,P.206 Tanjong Manis,N.42 Semop,Luar Bandar
2924,111.476556,1.151489,581.598415072403,17.968081116057977,20.805146555435556,19.85945807564303,19.85945807564303,18.913769595850507,24.587900474605654,19.85945807564303,17.022392636265455,17.022392636265455,17.968081116057977,17.968081116057977,16.07670415647293,15.131015676680402,12.293950237302827,10.402573277717778,6.619819358547677,7.565507838340201,19.85945807564303,21.75083503522808,21.75083503522808,20.805146555435556,24.587900474605654,28.370654393775755,25.53358895439818,19.85945807564303,16.07670415647293,19.85945807564303,18.913769595850507,16.07670415647293,14.185327196887878,12.293950237302827,8.511196318132727,6.619819358547677,6.619819358547677,Sri Aman,P.202 Sri Aman,N.31 Bukit Begunan,Luar Bandar
2925,111.476556,1.168169,147.09562625533158,4.544417721709431,5.261957361979341,5.022777481889372,5.022777481889372,4.783597601799402,6.218676882339221,5.022777481889372,4.305237841619461,4.305237841619461,4.544417721709431,4.544417721709431,4.0660579615294905,3.8268780814395207,3.1093384411696103,2.6309786809896707,1.6742591606297905,1.9134390407197603,5.022777481889372,5.501137242069311,5.501137242069311,5.261957361979341,6.218676882339221,7.175396402699102,6.457856762429191,5.022777481889372,4.0660579615294905,5.022777481889372,4.783597601799402,4.0660579615294905,3.587698201349551,3.1093384411696103,2.1526189208097306,1.6742591606297905,1.6742591606297905,Sri Aman,P.202 Sri Aman,N.32 Simanggang,Luar Bandar
2926,111.476556,1.184849,19.315030362372447,0.596724515260287,0.6909441755645428,0.659537622129791,0.659537622129791,0.628131068695039,0.8165703893035505,0.659537622129791,0.5653179618255351,0.5653179618255351,0.596724515260287,0.596724515260287,0.5339114083907831,0.5025048549560311,0.40828519465177526,0.3454720877822714,0.21984587404326364,0.25125242747801557,0.659537622129791,0.7223507289992948,0.7223507289992948,0.6909441755645428,0.8165703893035505,0.9421966030425584,0.8479769427383025,0.659537622129791,0.5339114083907831,0.659537622129791,0.628131068695039,0.5339114083907831,0.4710983015212792,0.40828519465177526,0.28265898091276753,0.21984587404326364,0.21984587404326364,Sri Aman,P.202 Sri Aman,N.32 Simanggang,Luar Bandar
2927,111.476556,1.193189,231.1831236127105,7.1422428433195115,8.269965397527855,7.8940578794584075,7.8940578794584075,7.51815036138896,9.773595469805647,7.8940578794584075,6.766335325250063,6.766335325250063,7.1422428433195115,7.1422428433195115,6.390427807180615,6.014520289111167,4.8867977349028235,4.1349826987639275,2.631352626486136,3.0072601445555835,7.8940578794584075,8.645872915597304,8.645872915597304,8.269965397527855,9.773595469805647,11.277225542083439,10.149502987875094,7.8940578794584075,6.390427807180615,7.8940578794584075,7.51815036138896,6.390427807180615,5.6386127710417195,4.8867977349028235,3.3831676626250315,2.631352626486136,2.631352626486136,Sri Aman,P.202 Sri Aman,N.32 Simanggang,Luar Bandar
2928,111.476556,1.201529,943.1525793174784,29.13804716590584,33.73879145525939,32.20521002547488,32.20521002547488,30.671628595690358,39.87311717439746,32.20521002547488,27.60446573612132,27.60446573612132,29.13804716590584,29.13804716590584,26.0708843063368,24.537302876552282,19.93655858719873,16.869395727629694,10.735070008491626,12.268651438276141,32.20521002547488,35.27237288504391,35.27237288504391,33.73879145525939,39.87311717439746,46.00744289353553,41.406698604181976,32.20521002547488,26.0708843063368,32.20521002547488,30.671628595690358,26.0708843063368,23.003721446767766,19.93655858719873,13.80223286806066,10.735070008491626,10.735070008491626,Sri Aman,P.202 Sri Aman,N.32 Simanggang,Luar Bandar
2929,111.476556,1.209869,2442.0365553382426,75.44503179093758,87.35740523161193,83.38661408472048,83.38661408472048,79.41582293782903,103.24056981917774,83.38661408472048,71.47424064404613,71.47424064404613,75.44503179093758,75.44503179093758,67.50344949715468,63.53265835026322,51.62028490958887,43.67870261580597,27.795538028240163,31.76632917513161,83.38661408472048,91.32819637850338,91.32819637850338,87.35740523161193,103.24056981917774,119.12373440674355,107.21136096606918,83.38661408472048,67.50344949715468,83.38661408472048,79.41582293782903,67.50344949715468,59.561867203371776,51.62028490958887,35.73712032202307,27.795538028240163,27.795538028240163,Sri Aman,P.202 Sri Aman,N.32 Simanggang,Luar Bandar
2930,111.476556,1.218209,1023.623768228019,31.624148937125792,36.61743561140881,34.95300671998114,34.95300671998114,33.288577828553464,43.275151177119504,34.95300671998114,29.95972004569812,29.95972004569812,31.624148937125792,31.624148937125792,28.295291154270444,26.630862262842772,21.637575588559752,18.308717805704404,11.651002239993714,13.315431131421386,34.95300671998114,38.281864502836484,38.281864502836484,36.61743561140881,43.275151177119504,49.9328667428302,44.93958006854717,34.95300671998114,28.295291154270444,34.95300671998114,33.288577828553464,28.295291154270444,24.9664333714151,21.637575588559752,14.97986002284906,11.651002239993714,11.651002239993714,Sri Aman,P.202 Sri Aman,N.32 Simanggang,Luar Bandar
2931,111.476556,1.226549,1198.4934311838483,37.026626329257105,42.87293574966612,40.92416594286312,40.92416594286312,38.97539613606011,50.66801497687814,40.92416594286312,35.0778565224541,35.0778565224541,37.026626329257105,37.026626329257105,33.12908671565109,31.180316908848088,25.33400748843907,21.43646787483306,13.641388647621039,15.590158454424044,40.92416594286312,44.82170555646913,44.82170555646913,42.87293574966612,50.66801497687814,58.46309420409016,52.61678478368114,40.92416594286312,33.12908671565109,40.92416594286312,38.97539613606011,33.12908671565109,29.23154710204508,25.33400748843907,17.53892826122705,13.641388647621039,13.641388647621039,Sri Aman,P.202 Sri Aman,N.32 Simanggang,Luar Bandar
2932,111.476556,1.234889,885.8102054227151,27.36649415127087,31.6875195435768,30.247177746141492,30.247177746141492,28.806835948706183,37.448886733318034,30.247177746141492,25.926152353835565,25.926152353835565,27.36649415127087,27.36649415127087,24.485810556400253,23.045468758964944,18.724443366659017,15.8437597717884,10.082392582047165,11.522734379482472,30.247177746141492,33.12786134101211,33.12786134101211,31.6875195435768,37.448886733318034,43.21025392305927,38.88922853075334,30.247177746141492,24.485810556400253,30.247177746141492,28.806835948706183,24.485810556400253,21.605126961529635,18.724443366659017,12.963076176917783,10.082392582047165,10.082392582047165,Sri Aman,P.202 Sri Aman,N.32 Simanggang,Luar Bandar
2933,111.476556,1.243229,810.7040730434056,25.046142094023914,29.000796108869796,27.68257810392117,27.68257810392117,26.364360098972544,34.273668128664305,27.68257810392117,23.727924089075287,23.727924089075287,25.046142094023914,25.046142094023914,22.409706084126658,21.09148807917803,17.136834064332152,14.500398054434898,9.22752603464039,10.545744039589016,27.68257810392117,30.319014113818422,30.319014113818422,29.000796108869796,34.273668128664305,39.54654014845881,35.59188613361293,27.68257810392117,22.409706084126658,27.68257810392117,26.364360098972544,22.409706084126658,19.773270074229405,17.136834064332152,11.863962044537644,9.22752603464039,9.22752603464039,Sri Aman,P.202 Sri Aman,N.32 Simanggang,Luar Bandar
2934,111.476556,1.460071,655.8308075077601,18.06696439415317,19.87366083356849,27.10044659122976,27.10044659122976,19.87366083356849,23.487053712399124,23.487053712399124,19.87366083356849,18.06696439415317,19.87366083356849,21.680357272983805,21.680357272983805,16.260267954737856,14.453571515322539,9.033482197076586,7.226785757661269,5.420089318245951,18.06696439415317,21.680357272983805,28.907143030645077,28.907143030645077,23.487053712399124,23.487053712399124,30.713839470060393,23.487053712399124,23.487053712399124,23.487053712399124,23.487053712399124,21.680357272983805,16.260267954737856,14.453571515322539,9.033482197076586,7.226785757661269,5.420089318245951,Betong,P.204 Betong,N.37 Bukit Saban,Luar Bandar
2935,111.476556,1.518451,22.160642666590352,0.6104860238730124,0.6715346262603137,0.9157290358095187,0.9157290358095187,0.6715346262603137,0.7936318310349162,0.7936318310349162,0.6715346262603137,0.6104860238730124,0.6715346262603137,0.7325832286476149,0.7325832286476149,0.5494374214857112,0.48838881909841,0.3052430119365062,0.244194409549205,0.18314580716190373,0.6104860238730124,0.7325832286476149,0.97677763819682,0.97677763819682,0.7936318310349162,0.7936318310349162,1.0378262405841212,0.7936318310349162,0.7936318310349162,0.7936318310349162,0.7936318310349162,0.7325832286476149,0.5494374214857112,0.48838881909841,0.3052430119365062,0.244194409549205,0.18314580716190373,Betong,P.204 Betong,N.37 Bukit Saban,Luar Bandar
2936,111.476556,1.560151,108.67033271777892,2.9936730776247638,3.29304038538724,4.490509616437145,4.490509616437145,3.29304038538724,3.891775000912193,3.891775000912193,3.29304038538724,2.9936730776247638,3.29304038538724,3.5924076931497164,3.5924076931497164,2.694305769862287,2.394938462099811,1.4968365388123819,1.1974692310499055,0.8981019232874291,2.9936730776247638,3.5924076931497164,4.789876924199622,4.789876924199622,3.891775000912193,3.891775000912193,5.089244231962098,3.891775000912193,3.891775000912193,3.891775000912193,3.891775000912193,3.5924076931497164,2.694305769862287,2.394938462099811,1.4968365388123819,1.1974692310499055,0.8981019232874291,Betong,P.204 Betong,N.37 Bukit Saban,Luar Bandar
2937,111.476556,1.568491,74.49991121996263,2.052339152065086,2.257573067271595,3.078508728097629,3.078508728097629,2.257573067271595,2.668040897684612,2.668040897684612,2.257573067271595,2.052339152065086,2.257573067271595,2.4628069824781034,2.4628069824781034,1.8471052368585776,1.641871321652069,1.026169576032543,0.8209356608260345,0.6157017456195258,2.052339152065086,2.4628069824781034,3.283742643304138,3.283742643304138,2.668040897684612,2.668040897684612,3.4889765585106467,2.668040897684612,2.668040897684612,2.668040897684612,2.668040897684612,2.4628069824781034,1.8471052368585776,1.641871321652069,1.026169576032543,0.8209356608260345,0.6157017456195258,Betong,P.204 Betong,N.37 Bukit Saban,Luar Bandar
2938,111.476556,2.027194,65.9674924756565,1.9446199595998515,2.243792261076752,2.8421368640305524,2.8421368640305524,2.243792261076752,2.3933784118152017,2.243792261076752,2.3933784118152017,2.3933784118152017,2.243792261076752,2.243792261076752,1.9446199595998515,1.6454476581229514,1.3462753566460508,0.7479307536922506,0.5983446029538004,0.5983446029538004,2.0942061103383014,2.3933784118152017,2.9917230147690024,3.1413091655074523,2.3933784118152017,2.243792261076752,2.3933784118152017,2.243792261076752,2.243792261076752,2.243792261076752,2.243792261076752,1.7950338088614013,1.6454476581229514,1.3462753566460508,0.7479307536922506,0.4487584522153503,0.4487584522153503,Sarikei,P.209 Julau,N.47 Pakan,Luar Bandar
2939,111.476556,2.035534,26.509017852468567,0.7814449707076901,0.9016672738934888,1.1421118802650856,1.1421118802650856,0.9016672738934888,0.9617784254863879,0.9016672738934888,0.9617784254863879,0.9617784254863879,0.9016672738934888,0.9016672738934888,0.7814449707076901,0.6612226675218917,0.5410003643360931,0.30055575796449624,0.24044460637159698,0.24044460637159698,0.8415561223005894,0.9617784254863879,1.202223031857985,1.262334183450884,0.9617784254863879,0.9016672738934888,0.9617784254863879,0.9016672738934888,0.9016672738934888,0.9016672738934888,0.9016672738934888,0.7213338191147909,0.6612226675218917,0.5410003643360931,0.30055575796449624,0.18033345477869772,0.18033345477869772,Sarikei,P.208 Sarikei,N.45 Repok,Luar Bandar
2940,111.476556,2.060555,45.58147198611529,1.3436715097947818,1.5503902036093637,1.9638275912385272,1.9638275912385272,1.5503902036093637,1.6537495505166546,1.5503902036093637,1.6537495505166546,1.6537495505166546,1.5503902036093637,1.5503902036093637,1.3436715097947818,1.1369528159802,0.9302341221656181,0.5167967345364545,0.41343738762916366,0.41343738762916366,1.4470308567020727,1.6537495505166546,2.067186938145818,2.170546285053109,1.6537495505166546,1.5503902036093637,1.6537495505166546,1.5503902036093637,1.5503902036093637,1.5503902036093637,1.5503902036093637,1.240312162887491,1.1369528159802,0.9302341221656181,0.5167967345364545,0.3100780407218727,0.3100780407218727,Sarikei,P.208 Sarikei,N.45 Repok,Luar Bandar
2941,111.476556,2.068895,88.98677144413364,2.6231928090107424,3.0267609334739336,3.8338971824003156,3.8338971824003156,3.0267609334739336,3.228544995705529,3.0267609334739336,3.228544995705529,3.228544995705529,3.0267609334739336,3.0267609334739336,2.6231928090107424,2.219624684547551,1.81605656008436,1.0089203111579776,0.8071362489263822,0.8071362489263822,2.8249768712423378,3.228544995705529,4.035681244631911,4.237465306863506,3.228544995705529,3.0267609334739336,3.228544995705529,3.0267609334739336,3.0267609334739336,3.0267609334739336,3.0267609334739336,2.4214087467791465,2.219624684547551,1.81605656008436,1.0089203111579776,0.6053521866947866,0.6053521866947866,Sarikei,P.208 Sarikei,N.45 Repok,Luar Bandar
2942,111.476556,2.127275,652.971959623349,19.248606519509153,22.20993059943364,28.132578759282612,28.132578759282612,22.20993059943364,23.69059263939588,22.20993059943364,23.69059263939588,23.69059263939588,22.20993059943364,22.20993059943364,19.248606519509153,16.28728243958467,13.325958359660182,7.403310199811213,5.92264815984897,5.92264815984897,20.729268559471397,23.69059263939588,29.613240799244853,31.093902839207093,23.69059263939588,22.20993059943364,23.69059263939588,22.20993059943364,22.20993059943364,22.20993059943364,22.20993059943364,17.767944479546912,16.28728243958467,13.325958359660182,7.403310199811213,4.441986119886728,4.441986119886728,Sarikei,P.208 Sarikei,N.45 Repok,Luar Bandar
